08/08/2004 06:00:00.000       12.6987       2.93988      0.953634
08/08/2004 06:30:00.000       12.6987             5      0.975358
08/08/2004 07:00:00.000       12.4154       3.43987      0.997082
08/08/2004 07:30:00.000       12.4154             5       1.01881
08/08/2004 08:00:00.000       13.0547       3.51986       1.04053
08/08/2004 08:30:00.000       13.0547             6       1.06225
08/08/2004 09:00:00.000       13.8136       5.51978       1.08398
08/08/2004 09:30:00.000       13.8136             9        1.1057
08/08/2004 10:00:00.000       14.8124       7.63969       1.12743
08/08/2004 10:30:00.000       14.8124            12       1.14915
08/08/2004 11:00:00.000       15.5038       8.19967       1.17087
08/08/2004 11:30:00.000       15.5038            15        1.1926
08/08/2004 12:00:00.000       15.9741       9.05963       1.21432
08/08/2004 12:30:00.000       15.9741            14       1.23605
08/08/2004 13:00:00.000        15.855       6.75973       1.25777
08/08/2004 13:30:00.000        15.855            12        1.2795
08/08/2004 14:00:00.000       15.5422       6.25975       1.30122
08/08/2004 14:30:00.000       15.5422            12       1.32294
08/08/2004 15:00:00.000       15.3071       6.99972       1.34467
08/08/2004 15:30:00.000       15.3071            14       1.36639
08/08/2004 16:00:00.000       15.2303       7.71969       1.38812
08/08/2004 16:30:00.000       15.2303            16       1.40984
08/08/2004 17:00:00.000       15.2859       8.21967       1.43156
08/08/2004 17:30:00.000       15.2859            17       1.45329
08/08/2004 18:00:00.000        15.521       9.49962       1.47501
08/08/2004 18:30:00.000        15.521            20       1.49674
08/08/2004 19:00:00.000       15.8238       9.87961       1.51846
08/08/2004 19:30:00.000       15.8238            19       1.54018
08/08/2004 20:00:00.000       16.1421       9.37962       1.56191
08/08/2004 20:30:00.000       16.1421            17       1.58363
08/08/2004 21:00:00.000        16.755        7.3797       1.60536
08/08/2004 21:30:00.000        16.755            14       1.62708
08/08/2004 22:00:00.000       22.5353       6.93972        1.6488
08/08/2004 22:30:00.000       22.5353            12       1.67053
08/08/2004 23:00:00.000       20.9492       6.17976       1.69225
08/08/2004 23:30:00.000       20.9492            10       1.71398
09/08/2004 00:00:00.000       16.3535       3.87984        1.7357
09/08/2004 00:30:00.000       16.3535             5       1.74462
09/08/2004 01:00:00.000       13.8441       2.33991       1.75354
09/08/2004 01:30:00.000       13.8441             3       1.76246
09/08/2004 02:00:00.000       12.9102       1.79993       1.77138
09/08/2004 02:30:00.000       12.9102             2        1.7803
09/08/2004 03:00:00.000       12.4822      0.879965       1.78922
09/08/2004 03:30:00.000       12.4822             1       1.79814
09/08/2004 04:00:00.000       12.5454      0.939962       1.80706
09/08/2004 04:30:00.000       12.5454             1       1.81598
09/08/2004 05:00:00.000        13.195        2.4399        1.8249
09/08/2004 05:30:00.000        13.195             2       1.83382
09/08/2004 06:00:00.000       14.0744       2.95988       1.84274
09/08/2004 06:30:00.000       14.0744             3       1.85166
09/08/2004 07:00:00.000       15.4858       5.15979       1.86058
09/08/2004 07:30:00.000       15.4858             8        1.8695
09/08/2004 08:00:00.000        18.365       6.93972       1.87842
09/08/2004 08:30:00.000        18.365            12       1.88734
09/08/2004 09:00:00.000       20.9783       8.85964       1.89626
09/08/2004 09:30:00.000       20.9783            11       1.90518
09/08/2004 10:00:00.000       22.8175       10.5596        1.9141
09/08/2004 10:30:00.000       22.8175            11       1.92302
09/08/2004 11:00:00.000       23.3714       11.2196       1.93194
09/08/2004 11:30:00.000       23.3714            12       1.94086
09/08/2004 12:00:00.000       23.4671        9.8396       1.94978
09/08/2004 12:30:00.000       23.4671            12        1.9587
09/08/2004 13:00:00.000       23.2791       8.79965       1.96762
09/08/2004 13:30:00.000       23.2791            11       1.97654
09/08/2004 14:00:00.000       23.6025       11.2795       1.98546
09/08/2004 14:30:00.000       23.6025            13       1.99438
09/08/2004 15:00:00.000        23.386       13.1794        2.0033
09/08/2004 15:30:00.000        23.386            13       2.01222
09/08/2004 16:00:00.000       23.1106       13.3195       2.02114
09/08/2004 16:30:00.000       23.1106            13       2.03006
09/08/2004 17:00:00.000       22.5427       13.1995       2.03898
09/08/2004 17:30:00.000       22.5427            13        2.0479
09/08/2004 18:00:00.000       22.1272       12.5795       2.05682
09/08/2004 18:30:00.000       22.1272            13       2.06574
09/08/2004 19:00:00.000       20.3479       11.1795       2.07467
09/08/2004 19:30:00.000       20.3479            13       2.08359
09/08/2004 20:00:00.000       18.7423       8.57966       2.09251
09/08/2004 20:30:00.000       18.7423            11       2.10143
09/08/2004 21:00:00.000       18.4896        7.5197       2.11035
09/08/2004 21:30:00.000       18.4896             9       2.11927
09/08/2004 22:00:00.000         24.14       6.33974       2.12819
09/08/2004 22:30:00.000         24.14             8       2.13711
09/08/2004 23:00:00.000       22.4192       5.73977       2.14603
09/08/2004 23:30:00.000       22.4192             7       2.15495
10/08/2004 00:00:00.000         17.35       3.95985       2.16387
10/08/2004 00:30:00.000         17.35             5       2.14711
10/08/2004 01:00:00.000       14.4693        2.4599       2.13035
10/08/2004 01:30:00.000       14.4693             3        2.1136
10/08/2004 02:00:00.000        13.351       1.55993       2.09684
10/08/2004 02:30:00.000        13.351             2       2.08009
10/08/2004 03:00:00.000       12.8419       1.01996       2.06333
10/08/2004 03:30:00.000       12.8419             1       2.04657
10/08/2004 04:00:00.000       12.8372       1.07996       2.02982
10/08/2004 04:30:00.000       12.8372             1       2.01306
10/08/2004 05:00:00.000       13.3561       1.69993        1.9963
10/08/2004 05:30:00.000       13.3561             2       1.97955
10/08/2004 06:00:00.000       14.2972       3.81985       1.96279
10/08/2004 06:30:00.000       14.2972             3       1.94604
10/08/2004 07:00:00.000       15.7918        5.1198       1.92928
10/08/2004 07:30:00.000       15.7918             8       1.91252
10/08/2004 08:00:00.000       18.4327       7.87968       1.89577
10/08/2004 08:30:00.000       18.4327            12       1.87901
10/08/2004 09:00:00.000        20.865       9.09963       1.86225
10/08/2004 09:30:00.000        20.865            11        1.8455
10/08/2004 10:00:00.000       22.8175       9.99959       1.82874
10/08/2004 10:30:00.000       22.8175            11       1.81199
10/08/2004 11:00:00.000       23.3215       11.6395       1.79523
10/08/2004 11:30:00.000       23.3215            12       1.77847
10/08/2004 12:00:00.000       23.4866       10.8596       1.76172
10/08/2004 12:30:00.000       23.4866            12       1.74496
10/08/2004 13:00:00.000       23.1157        9.8396       1.72821
10/08/2004 13:30:00.000       23.1157            11       1.71145
10/08/2004 14:00:00.000       23.6867       17.0993       1.69469
10/08/2004 14:30:00.000       23.6867            13       1.67794
10/08/2004 15:00:00.000       23.3644       14.0995       1.66118
10/08/2004 15:30:00.000       23.3644            13       1.64442
10/08/2004 16:00:00.000       23.1827       14.5195       1.62767
10/08/2004 16:30:00.000       23.1827            13       1.61091
10/08/2004 17:00:00.000       22.8451       21.2391       1.59416
10/08/2004 17:30:00.000       22.8451            13        1.5774
10/08/2004 18:00:00.000       22.3927       18.6593       1.56064
10/08/2004 18:30:00.000       22.3927            13       1.54389
10/08/2004 19:00:00.000       20.1832       16.5993       1.52713
10/08/2004 19:30:00.000       20.1832            13       1.51038
10/08/2004 20:00:00.000       18.0028       11.3596       1.49362
10/08/2004 20:30:00.000       18.0028            11       1.47686
10/08/2004 21:00:00.000       17.7012       9.39962       1.46011
10/08/2004 21:30:00.000       17.7012             9       1.44335
10/08/2004 22:00:00.000       23.2581       10.4796       1.42659
10/08/2004 22:30:00.000       23.2581             8       1.40984
10/08/2004 23:00:00.000       21.7463       3.45986       1.39308
10/08/2004 23:30:00.000       21.7463             7       1.37633
11/08/2004 00:00:00.000       16.8055             5       1.35957
11/08/2004 00:30:00.000       16.8055             5       1.34958
11/08/2004 01:00:00.000       14.3059             3       1.33958
11/08/2004 01:30:00.000       14.3059             3       1.32959
11/08/2004 02:00:00.000       13.1146             2        1.3196
11/08/2004 02:30:00.000       13.1146             2       1.30961
11/08/2004 03:00:00.000       12.4911             1       1.29961
11/08/2004 03:30:00.000       12.4911             1       1.28962
11/08/2004 04:00:00.000       12.5374             1       1.27963
11/08/2004 04:30:00.000       12.5374             1       1.26963
11/08/2004 05:00:00.000       13.0267             2       1.25964
11/08/2004 05:30:00.000       13.0267             2       1.24965
11/08/2004 06:00:00.000       13.9914             3       1.23965
11/08/2004 06:30:00.000       13.9914             3       1.22966
11/08/2004 07:00:00.000       15.4132             8       1.21967
11/08/2004 07:30:00.000       15.4132             8       1.20968
11/08/2004 08:00:00.000       17.9508            12       1.19968
11/08/2004 08:30:00.000       17.9508            12       1.18969
11/08/2004 09:00:00.000       20.3273            11        1.1797
11/08/2004 09:30:00.000       20.3273            11        1.1697
11/08/2004 10:00:00.000       22.5077            11       1.15971
11/08/2004 10:30:00.000       22.5077            11       1.14972
11/08/2004 11:00:00.000       23.4919            12       1.13972
11/08/2004 11:30:00.000       23.4919            12       1.12973
11/08/2004 12:00:00.000       23.7111            12       1.11974
11/08/2004 12:30:00.000       23.7111            12       1.10975
11/08/2004 13:00:00.000       23.3234            11       1.09975
11/08/2004 13:30:00.000       23.3234            11       1.08976
11/08/2004 14:00:00.000       23.7069            13       1.07977
11/08/2004 14:30:00.000       23.7069            13       1.06977
11/08/2004 15:00:00.000       23.7438            13       1.05978
11/08/2004 15:30:00.000       23.7438            13       1.04979
11/08/2004 16:00:00.000       23.8382            13       1.03979
11/08/2004 16:30:00.000       23.8382            13        1.0298
11/08/2004 17:00:00.000        23.515            13       1.01981
11/08/2004 17:30:00.000        23.515            13       1.00982
11/08/2004 18:00:00.000       23.0983            13      0.999822
11/08/2004 18:30:00.000       23.0983            13      0.989829
11/08/2004 19:00:00.000       20.8565            13      0.979836
11/08/2004 19:30:00.000       20.8565            13      0.969843
11/08/2004 20:00:00.000       18.6235            11       0.95985
11/08/2004 20:30:00.000       18.6235            11      0.949857
11/08/2004 21:00:00.000        18.428             9      0.939864
11/08/2004 21:30:00.000        18.428             9      0.929871
11/08/2004 22:00:00.000       23.9193             8      0.919878
11/08/2004 22:30:00.000       23.9193             8      0.909885
11/08/2004 23:00:00.000       22.1854             7      0.899892
11/08/2004 23:30:00.000       22.1854             7      0.889899
12/08/2004 00:00:00.000       17.3101             5      0.879906
12/08/2004 00:30:00.000       17.3101             5      0.879478
12/08/2004 01:00:00.000       14.7129             3       0.87905
12/08/2004 01:30:00.000       14.7129             3      0.878621
12/08/2004 02:00:00.000       13.6226             2      0.878193
12/08/2004 02:30:00.000       13.6226             2      0.877764
12/08/2004 03:00:00.000       13.1093             1      0.877336
12/08/2004 03:30:00.000       13.1093             1      0.876907
12/08/2004 04:00:00.000        13.076             1      0.876479
12/08/2004 04:30:00.000        13.076             1      0.876051
12/08/2004 05:00:00.000       13.6572             2      0.875622
12/08/2004 05:30:00.000       13.6572             2      0.875194
12/08/2004 06:00:00.000       14.4905             3      0.874765
12/08/2004 06:30:00.000       14.4905             3      0.874337
12/08/2004 07:00:00.000       15.8794             8      0.873908
12/08/2004 07:30:00.000       15.8794             8       0.87348
12/08/2004 08:00:00.000       18.4019            12      0.873051
12/08/2004 08:30:00.000       18.4019            12      0.872623
12/08/2004 09:00:00.000       20.3986            11      0.872195
12/08/2004 09:30:00.000       20.3986            11      0.871766
12/08/2004 10:00:00.000       22.2594            11      0.871338
12/08/2004 10:30:00.000       22.2594            11      0.870909
12/08/2004 11:00:00.000        23.212            12      0.870481
12/08/2004 11:30:00.000        23.212            12      0.870052
12/08/2004 12:00:00.000       23.4467            12      0.869624
12/08/2004 12:30:00.000       23.4467            12      0.869196
12/08/2004 13:00:00.000       23.0705            11      0.868767
12/08/2004 13:30:00.000       23.0705            11      0.868339
12/08/2004 14:00:00.000       23.4418            13       0.86791
12/08/2004 14:30:00.000       23.4418            13      0.867482
12/08/2004 15:00:00.000       23.2205            13      0.867053
12/08/2004 15:30:00.000       23.2205            13      0.866625
12/08/2004 16:00:00.000       22.9366            13      0.866197
12/08/2004 16:30:00.000       22.9366            13      0.865768
12/08/2004 17:00:00.000       22.4941            13       0.86534
12/08/2004 17:30:00.000       22.4941            13      0.864911
12/08/2004 18:00:00.000       21.8344            13      0.864483
12/08/2004 18:30:00.000       21.8344            13      0.864054
12/08/2004 19:00:00.000       19.8086            13      0.863626
12/08/2004 19:30:00.000       19.8086            13      0.863197
12/08/2004 20:00:00.000       18.0957            11      0.862769
12/08/2004 20:30:00.000       18.0957            11      0.862341
12/08/2004 21:00:00.000       17.8434             9      0.861912
12/08/2004 21:30:00.000       17.8434             9      0.861484
12/08/2004 22:00:00.000       23.1819             8      0.861055
12/08/2004 22:30:00.000       23.1819             8      0.860627
12/08/2004 23:00:00.000       21.6985             7      0.860198
12/08/2004 23:30:00.000       21.6985             7       0.85977
13/08/2004 00:00:00.000       16.7573             5      0.859342
13/08/2004 00:30:00.000       16.7573             5      0.856716
13/08/2004 01:00:00.000       14.1455             3       0.85409
13/08/2004 01:30:00.000       14.1455             3      0.851465
13/08/2004 02:00:00.000       13.0753             2      0.848839
13/08/2004 02:30:00.000       13.0753             2      0.846213
13/08/2004 03:00:00.000       12.5185             1      0.843588
13/08/2004 03:30:00.000       12.5185             1      0.840962
13/08/2004 04:00:00.000       12.6583             1      0.838336
13/08/2004 04:30:00.000       12.6583             1      0.835711
13/08/2004 05:00:00.000       13.2279             2      0.833085
13/08/2004 05:30:00.000       13.2279             2      0.830459
13/08/2004 06:00:00.000       14.0731             3      0.827834
13/08/2004 06:30:00.000       14.0731             3      0.825208
13/08/2004 07:00:00.000       15.5021             8      0.822582
13/08/2004 07:30:00.000       15.5021             8      0.819957
13/08/2004 08:00:00.000       18.1339            12      0.817331
13/08/2004 08:30:00.000       18.1339            12      0.814705
13/08/2004 09:00:00.000       20.3476       8.27967       0.81208
13/08/2004 09:30:00.000       20.3476            11      0.809454
13/08/2004 10:00:00.000       22.1949       10.1996      0.806828
13/08/2004 10:30:00.000       22.1949            11      0.804203
13/08/2004 11:00:00.000       22.5815       11.6796      0.801577
13/08/2004 11:30:00.000       22.5815            12      0.798952
13/08/2004 12:00:00.000       22.5571       10.6396      0.796326
13/08/2004 12:30:00.000       22.5571            12        0.7937
13/08/2004 13:00:00.000       22.1679        9.9596      0.791075
13/08/2004 13:30:00.000       22.1679            11      0.788449
13/08/2004 14:00:00.000       22.4404       12.0195      0.785823
13/08/2004 14:30:00.000       22.4404            13      0.783198
13/08/2004 15:00:00.000       22.2426       11.7995      0.780572
13/08/2004 15:30:00.000       22.2426            13      0.777946
13/08/2004 16:00:00.000       21.9791       13.3994      0.775321
13/08/2004 16:30:00.000       21.9791            13      0.772695
13/08/2004 17:00:00.000       21.6141       13.0594      0.770069
13/08/2004 17:30:00.000       21.6141            13      0.767444
13/08/2004 18:00:00.000       21.1511       12.1395      0.764818
13/08/2004 18:30:00.000       21.1511            13      0.762192
13/08/2004 19:00:00.000        19.078       10.8596      0.759567
13/08/2004 19:30:00.000        19.078            13      0.756941
13/08/2004 20:00:00.000       16.9394       9.33963      0.754315
13/08/2004 20:30:00.000       16.9394            11       0.75169
13/08/2004 21:00:00.000       17.0058       7.89968      0.749064
13/08/2004 21:30:00.000       17.0058             9      0.746438
13/08/2004 22:00:00.000       22.6995       7.69969      0.743813
13/08/2004 22:30:00.000       22.6995             8      0.741187
13/08/2004 23:00:00.000       21.5343       8.29966      0.738561
13/08/2004 23:30:00.000       21.5343             7      0.735936
14/08/2004 00:00:00.000       16.7172       7.29971       0.73331
14/08/2004 00:30:00.000       16.7172             8      0.732189
14/08/2004 01:00:00.000       13.9734        4.8798      0.731068
14/08/2004 01:30:00.000       13.9734             5      0.729947
14/08/2004 02:00:00.000       12.7999       4.37983      0.728825
14/08/2004 02:30:00.000       12.7999             4      0.727704
14/08/2004 03:00:00.000       12.2369       1.89992      0.726583
14/08/2004 03:30:00.000       12.2369             2      0.725462
14/08/2004 04:00:00.000       12.1437       1.91992      0.724341
14/08/2004 04:30:00.000       12.1437             2       0.72322
14/08/2004 05:00:00.000       12.5855        2.2999      0.722098
14/08/2004 05:30:00.000       12.5855             2      0.720977
14/08/2004 06:00:00.000       12.8822       3.35986      0.719856
14/08/2004 06:30:00.000       12.8822             3      0.718735
14/08/2004 07:00:00.000       13.0335       3.61986      0.717614
14/08/2004 07:30:00.000       13.0335             5      0.716493
14/08/2004 08:00:00.000       14.5427       5.23978      0.715372
14/08/2004 08:30:00.000       14.5427             7       0.71425
14/08/2004 09:00:00.000       16.5842       7.59969      0.713129
14/08/2004 09:30:00.000       16.5842             9      0.712008
14/08/2004 10:00:00.000       18.6012       9.47961      0.710887
14/08/2004 10:30:00.000       18.6012            11      0.709766
14/08/2004 11:00:00.000       19.2289       11.0196      0.708645
14/08/2004 11:30:00.000       19.2289            12      0.707523
14/08/2004 12:00:00.000       19.4914       9.21963      0.706402
14/08/2004 12:30:00.000       19.4914            12      0.705281
14/08/2004 13:00:00.000       19.1837       8.23967       0.70416
14/08/2004 13:30:00.000       19.1837            10      0.703039
14/08/2004 14:00:00.000       19.3596       9.51962      0.701918
14/08/2004 14:30:00.000       19.3596            11      0.700796
14/08/2004 15:00:00.000       19.1788       9.13964      0.699675
14/08/2004 15:30:00.000       19.1788            11      0.698554
14/08/2004 16:00:00.000       19.1714       11.4596      0.697433
14/08/2004 16:30:00.000       19.1714            12      0.696312
14/08/2004 17:00:00.000       19.3568       12.1195      0.695191
14/08/2004 17:30:00.000       19.3568            13      0.694069
14/08/2004 18:00:00.000       19.3715       12.1995      0.692948
14/08/2004 18:30:00.000       19.3715            13      0.691827
14/08/2004 19:00:00.000        17.753       12.1995      0.690706
14/08/2004 19:30:00.000        17.753            13      0.689585
14/08/2004 20:00:00.000       16.5266       8.79965      0.688464
14/08/2004 20:30:00.000       16.5266            11      0.687343
14/08/2004 21:00:00.000       16.8477       7.95968      0.686221
14/08/2004 21:30:00.000       16.8477            10        0.6851
14/08/2004 22:00:00.000       22.4695       7.69969      0.683979
14/08/2004 22:30:00.000       22.4695             9      0.682858
14/08/2004 23:00:00.000       20.9652       9.31963      0.681737
14/08/2004 23:30:00.000       20.9652             9      0.680616
15/08/2004 00:00:00.000       16.6037       7.99967      0.679494
15/08/2004 00:30:00.000       16.6037            16      0.682626
15/08/2004 01:00:00.000       14.0156       5.79976      0.685757
15/08/2004 01:30:00.000       14.0156            12      0.688888
15/08/2004 02:00:00.000       12.8969       4.33983       0.69202
15/08/2004 02:30:00.000       12.8969             9      0.695151
15/08/2004 03:00:00.000       12.3969       2.71989      0.698282
15/08/2004 03:30:00.000       12.3969             7      0.701413
15/08/2004 04:00:00.000       12.3267        2.5599      0.704545
15/08/2004 04:30:00.000       12.3267             6      0.707676
15/08/2004 05:00:00.000       12.3477        2.6799      0.710807
15/08/2004 05:30:00.000       12.3477             5      0.713939
15/08/2004 06:00:00.000       12.2825       2.35991       0.71707
15/08/2004 06:30:00.000       12.2825             5      0.720201
15/08/2004 07:00:00.000       11.8623       3.15987      0.723332
15/08/2004 07:30:00.000       11.8623             5      0.726464
15/08/2004 08:00:00.000       12.4642       3.05988      0.729595
15/08/2004 08:30:00.000       12.4642             6      0.732726
15/08/2004 09:00:00.000       13.2863        4.9998      0.735858
15/08/2004 09:30:00.000       13.2863             9      0.738989
15/08/2004 10:00:00.000       14.2891       6.61973       0.74212
15/08/2004 10:30:00.000       14.2891            12      0.745251
15/08/2004 11:00:00.000        14.993       7.89968      0.748383
15/08/2004 11:30:00.000        14.993            15      0.751514
15/08/2004 12:00:00.000       15.3807       7.21971      0.754645
15/08/2004 12:30:00.000       15.3807            14      0.757777
15/08/2004 13:00:00.000       15.2956       6.19975      0.760908
15/08/2004 13:30:00.000       15.2956            12      0.764039
15/08/2004 14:00:00.000       15.0618       5.45978       0.76717
15/08/2004 14:30:00.000       15.0618            12      0.770302
15/08/2004 15:00:00.000       14.9306       6.01976      0.773433
15/08/2004 15:30:00.000       14.9306            14      0.776564
15/08/2004 16:00:00.000       15.0261       6.37975      0.779696
15/08/2004 16:30:00.000       15.0261            16      0.782827
15/08/2004 17:00:00.000       15.2477       6.73973      0.785958
15/08/2004 17:30:00.000       15.2477            17       0.78909
15/08/2004 18:00:00.000       15.6246       8.37967      0.792221
15/08/2004 18:30:00.000       15.6246            20      0.795352
15/08/2004 19:00:00.000       16.1003       8.55965      0.798483
15/08/2004 19:30:00.000       16.1003            19      0.801615
15/08/2004 20:00:00.000       16.3654       8.25967      0.804746
15/08/2004 20:30:00.000       16.3654            17      0.807877
15/08/2004 21:00:00.000        17.347       6.63973      0.811009
15/08/2004 21:30:00.000        17.347            14       0.81414
15/08/2004 22:00:00.000        22.844        7.3597      0.817271
15/08/2004 22:30:00.000        22.844            12      0.820402
15/08/2004 23:00:00.000        21.035       6.31974      0.823534
15/08/2004 23:30:00.000        21.035            10      0.826665
16/08/2004 00:00:00.000       16.4053        4.8798      0.829796
16/08/2004 00:30:00.000       16.4053             5      0.830564
16/08/2004 01:00:00.000       13.9621       2.99988      0.831332
16/08/2004 01:30:00.000       13.9621             3      0.832101
16/08/2004 02:00:00.000       12.9713       2.01992      0.832869
16/08/2004 02:30:00.000       12.9713             2      0.833637
16/08/2004 03:00:00.000       12.5263      0.999959      0.834405
16/08/2004 03:30:00.000       12.5263             1      0.835173
16/08/2004 04:00:00.000       12.5892       1.23995      0.835941
16/08/2004 04:30:00.000       12.5892             1      0.836709
16/08/2004 05:00:00.000       13.3431       1.83993      0.837477
16/08/2004 05:30:00.000       13.3431             2      0.838245
16/08/2004 06:00:00.000       14.4844       3.05988      0.839013
16/08/2004 06:30:00.000       14.4844             3      0.839781
16/08/2004 07:00:00.000       15.7771       4.91981      0.840549
16/08/2004 07:30:00.000       15.7771             8      0.841317
16/08/2004 08:00:00.000       18.4144       6.87972      0.842085
16/08/2004 08:30:00.000       18.4144            12      0.842853
16/08/2004 09:00:00.000       20.7396       7.99967      0.843621
16/08/2004 09:30:00.000       20.7396            11      0.844389
16/08/2004 10:00:00.000       22.4063       9.29962      0.845158
16/08/2004 10:30:00.000       22.4063            11      0.845926
16/08/2004 11:00:00.000       23.1933       11.0396      0.846694
16/08/2004 11:30:00.000       23.1933            12      0.847462
16/08/2004 12:00:00.000       23.4552       9.53962       0.84823
16/08/2004 12:30:00.000       23.4552            12      0.848998
16/08/2004 13:00:00.000        23.063       9.59961      0.849766
16/08/2004 13:30:00.000        23.063            11      0.850534
16/08/2004 14:00:00.000       23.4541       11.1595      0.851302
16/08/2004 14:30:00.000       23.4541            13       0.85207
16/08/2004 15:00:00.000       23.3951       13.1794      0.852838
16/08/2004 15:30:00.000       23.3951            13      0.853606
16/08/2004 16:00:00.000       23.3391       13.1995      0.854374
16/08/2004 16:30:00.000       23.3391            13      0.855142
16/08/2004 17:00:00.000       23.1142       13.4395       0.85591
16/08/2004 17:30:00.000       23.1142            13      0.856678
16/08/2004 18:00:00.000       22.3886       12.4795      0.857446
16/08/2004 18:30:00.000       22.3886            13      0.858215
16/08/2004 19:00:00.000       20.6244       11.2196      0.858983
16/08/2004 19:30:00.000       20.6244            13      0.859751
16/08/2004 20:00:00.000        19.016       9.35962      0.860519
16/08/2004 20:30:00.000        19.016            11      0.861287
16/08/2004 21:00:00.000       18.9006       8.35966      0.862055
16/08/2004 21:30:00.000       18.9006             9      0.862823
16/08/2004 22:00:00.000       24.3861       10.2396      0.863591
16/08/2004 22:30:00.000       24.3861             8      0.864359
16/08/2004 23:00:00.000       23.0055       8.95964      0.865127
16/08/2004 23:30:00.000       23.0055             7      0.865895
17/08/2004 00:00:00.000        17.638       7.07971      0.866663
17/08/2004 00:30:00.000        17.638             5      0.866711
17/08/2004 01:00:00.000       15.0098       2.61989      0.866758
17/08/2004 01:30:00.000       15.0098             3      0.866806
17/08/2004 02:00:00.000       13.7798       1.99992      0.866853
17/08/2004 02:30:00.000       13.7798             2      0.866901
17/08/2004 03:00:00.000       13.3408      0.879965      0.866948
17/08/2004 03:30:00.000       13.3408             1      0.866995
17/08/2004 04:00:00.000       13.3705       1.15995      0.867043
17/08/2004 04:30:00.000       13.3705             1       0.86709
17/08/2004 05:00:00.000       14.0211       2.07991      0.867138
17/08/2004 05:30:00.000       14.0211             2      0.867185
17/08/2004 06:00:00.000       15.1308       3.73985      0.867233
17/08/2004 06:30:00.000       15.1308             3       0.86728
17/08/2004 07:00:00.000       16.7403       5.31979      0.867328
17/08/2004 07:30:00.000       16.7403             8      0.867375
17/08/2004 08:00:00.000       19.6913       8.09967      0.867423
17/08/2004 08:30:00.000       19.6913            12       0.86747
17/08/2004 09:00:00.000       22.8971       9.99959      0.867517
17/08/2004 09:30:00.000       22.8971            11      0.867565
17/08/2004 10:00:00.000       25.1923       11.2596      0.867612
17/08/2004 10:30:00.000       25.1923            11       0.86766
17/08/2004 11:00:00.000       25.3216       11.7195      0.867707
17/08/2004 11:30:00.000       25.3216            12      0.867755
17/08/2004 12:00:00.000       25.5208       10.6796      0.867802
17/08/2004 12:30:00.000       25.5208            12       0.86785
17/08/2004 13:00:00.000        25.142       9.51962      0.867897
17/08/2004 13:30:00.000        25.142            11      0.867944
17/08/2004 14:00:00.000       25.5664       11.4195      0.867992
17/08/2004 14:30:00.000       25.5664            13      0.868039
17/08/2004 15:00:00.000       25.0633       11.7596      0.868087
17/08/2004 15:30:00.000       25.0633            13      0.868134
17/08/2004 16:00:00.000       24.2049       12.7795      0.868182
17/08/2004 16:30:00.000       24.2049            13      0.868229
17/08/2004 17:00:00.000       23.5095       13.2395      0.868277
17/08/2004 17:30:00.000       23.5095            13      0.868324
17/08/2004 18:00:00.000       22.7375       12.9795      0.868372
17/08/2004 18:30:00.000       22.7375            13      0.868419
17/08/2004 19:00:00.000       20.4302       12.5995      0.868466
17/08/2004 19:30:00.000       20.4302            13      0.868514
17/08/2004 20:00:00.000        18.633       9.37962      0.868561
17/08/2004 20:30:00.000        18.633            11      0.868609
17/08/2004 21:00:00.000       18.3854       8.05968      0.868656
17/08/2004 21:30:00.000       18.3854             9      0.868704
17/08/2004 22:00:00.000       23.7614       6.37975      0.868751
17/08/2004 22:30:00.000       23.7614             8      0.868799
17/08/2004 23:00:00.000       22.0538       5.87976      0.868846
17/08/2004 23:30:00.000       22.0538             7      0.868894
18/08/2004 00:00:00.000       16.9672       5.23978      0.868941
18/08/2004 00:30:00.000       16.9672             5      0.868456
18/08/2004 01:00:00.000       14.3095       3.47986      0.867971
18/08/2004 01:30:00.000       14.3095             3      0.867487
18/08/2004 02:00:00.000       13.2476        2.4599      0.867002
18/08/2004 02:30:00.000       13.2476             2      0.866517
18/08/2004 03:00:00.000       12.7852       1.19996      0.866032
18/08/2004 03:30:00.000       12.7852             1      0.865547
18/08/2004 04:00:00.000       12.8495       0.97996      0.865063
18/08/2004 04:30:00.000       12.8495             1      0.864578
18/08/2004 05:00:00.000       13.5664       2.13992      0.864093
18/08/2004 05:30:00.000       13.5664             2      0.863608
18/08/2004 06:00:00.000       14.6367       3.67985      0.863123
18/08/2004 06:30:00.000       14.6367             3      0.862639
18/08/2004 07:00:00.000       16.0755       5.27979      0.862154
18/08/2004 07:30:00.000       16.0755             8      0.861669
18/08/2004 08:00:00.000       18.9248       8.29966      0.861184
18/08/2004 08:30:00.000       18.9248            12      0.860699
18/08/2004 09:00:00.000       21.5674       8.41966      0.860215
18/08/2004 09:30:00.000       21.5674            11       0.85973
18/08/2004 10:00:00.000       23.8221       10.8796      0.859245
18/08/2004 10:30:00.000       23.8221            11       0.85876
18/08/2004 11:00:00.000       24.8736       11.9395      0.858275
18/08/2004 11:30:00.000       24.8736            12      0.857791
18/08/2004 12:00:00.000       25.2392       10.3396      0.857306
18/08/2004 12:30:00.000       25.2392            12      0.856821
18/08/2004 13:00:00.000        24.745        9.9396      0.856336
18/08/2004 13:30:00.000        24.745            11      0.855851
18/08/2004 14:00:00.000       25.1649       11.9395      0.855367
18/08/2004 14:30:00.000       25.1649            13      0.854882
18/08/2004 15:00:00.000       24.9226       12.1395      0.854397
